variable_name,#,Temp,Coupler Attached,Host Connected,Stopped,End Of File,Temp
units,nan,°F,nan,nan,nan,nan,°C
serial_text,nan,"LGR S/N: 10469238, SEN S/N: 10469238",LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,"LGR S/N: 10469238, SEN S/N: 10469238"
"Date Time, GMT+00:00",,,,,,,
2014-06-02 01:30:00,3014,67.564,,,,,19.757777777777775
2014-06-02 02:00:00,3015,67.221,,,,,19.567222222222224
2014-06-02 02:30:00,3016,67.05,,,,,19.47222222222222
2014-06-02 03:00:00,3017,66.87899999999999,,,,,19.377222222222215
2014-06-02 03:30:00,3018,66.708,,,,,19.28222222222222
2014-06-02 04:00:00,3019,66.53699999999999,,,,,19.187222222222218
2014-06-02 04:30:00,3020,66.193,,,,,18.99611111111111
2014-06-02 05:00:00,3021,66.02199999999999,,,,,18.901111111111106
2014-06-02 05:30:00,3022,65.851,,,,,18.80611111111111
2014-06-02 06:00:00,3023,65.851,,,,,18.80611111111111
2014-06-02 06:30:00,3024,65.851,,,,,18.80611111111111
2014-06-02 07:00:00,3025,65.851,,,,,18.80611111111111
2014-06-02 07:30:00,3026,66.02199999999999,,,,,18.901111111111106
2014-06-02 08:00:00,3027,66.193,,,,,18.99611111111111
2014-06-02 08:30:00,3028,66.366,,,,,19.09222222222222
2014-06-02 09:00:00,3029,66.53699999999999,,,,,19.187222222222218
2014-06-02 09:30:00,3030,67.221,,,,,19.567222222222224
2014-06-02 10:00:00,3031,68.248,,,,,20.137777777777778
2014-06-02 10:30:00,3032,68.763,,,,,20.423888888888893
2014-06-02 11:00:00,3033,69.278,,,,,20.710000000000004
2014-06-02 11:30:00,3034,69.449,,,,,20.805
2014-06-02 12:00:00,3035,69.793,,,,,20.996111111111116
2014-06-02 12:30:00,3036,70.137,,,,,21.18722222222222
2014-06-02 13:00:00,3037,70.308,,,,,21.282222222222224
2014-06-02 13:30:00,3038,70.65100000000001,,,,,21.472777777777782
2014-06-02 14:00:00,3039,70.824,,,,,21.56888888888889
2014-06-02 14:30:00,3040,70.995,,,,,21.66388888888889
2014-06-02 15:00:00,3041,70.995,,,,,21.66388888888889
2014-06-02 15:30:00,3042,71.168,,,,,21.760000000000005
2014-06-02 16:00:00,3043,71.339,,,,,21.855
2014-06-02 16:30:00,3044,72.545,,,,,22.525000000000002
2014-06-02 17:00:00,3045,71.85600000000001,,,,,22.142222222222227
2014-06-02 17:30:00,3046,72.199,,,,,22.33277777777778
2014-06-02 18:00:00,3047,72.718,,,,,22.621111111111116
2014-06-02 18:30:00,3048,72.718,,,,,22.621111111111116
2014-06-02 19:00:00,3049,72.718,,,,,22.621111111111116
2014-06-02 19:30:00,3050,72.545,,,,,22.525000000000002
2014-06-02 20:00:00,3051,72.372,,,,,22.428888888888892
2014-06-02 20:30:00,3052,74.964,,,,,23.86888888888889
2014-06-02 21:00:00,3053,72.718,,,,,22.621111111111116
2014-06-02 21:30:00,3054,72.372,,,,,22.428888888888892
2014-06-02 22:00:00,3055,71.85600000000001,,,,,22.142222222222227
2014-06-02 22:30:00,3056,71.339,,,,,21.855
2014-06-02 23:00:00,3057,70.995,,,,,21.66388888888889
2014-06-02 23:30:00,3058,70.48,,,,,21.37777777777778
2014-06-03 00:00:00,3059,70.137,,,,,21.18722222222222
2014-06-03 00:30:00,3060,69.793,,,,,20.996111111111116
2014-06-03 01:00:00,3061,69.622,,,,,20.901111111111113
2014-06-03 01:30:00,3062,69.278,,,,,20.710000000000004
2014-06-03 02:00:00,3063,68.934,,,,,20.51888888888889
2014-06-03 02:30:00,3064,68.592,,,,,20.328888888888887
2014-06-03 03:00:00,3065,68.421,,,,,20.23388888888889
2014-06-03 03:30:00,3066,68.077,,,,,20.042777777777776
2014-06-03 04:00:00,3067,68.077,,,,,20.042777777777776
2014-06-03 04:30:00,3068,67.906,,,,,19.94777777777778
2014-06-03 05:00:00,3069,68.077,,,,,20.042777777777776
2014-06-03 05:30:00,3070,68.248,,,,,20.137777777777778
2014-06-03 06:00:00,3071,68.077,,,,,20.042777777777776
2014-06-03 06:30:00,3072,68.077,,,,,20.042777777777776
2014-06-03 07:00:00,3073,68.077,,,,,20.042777777777776
2014-06-03 07:30:00,3074,68.248,,,,,20.137777777777778
2014-06-03 08:00:00,3075,67.906,,,,,19.94777777777778
2014-06-03 08:30:00,3076,68.763,,,,,20.423888888888893
2014-06-03 09:00:00,3077,69.107,,,,,20.615
2014-06-03 09:30:00,3078,69.278,,,,,20.710000000000004
2014-06-03 10:00:00,3079,69.449,,,,,20.805
2014-06-03 10:30:00,3080,69.449,,,,,20.805
2014-06-03 11:00:00,3081,70.137,,,,,21.18722222222222
2014-06-03 11:30:00,3082,69.964,,,,,21.09111111111111
2014-06-03 12:00:00,3083,69.964,,,,,21.09111111111111
2014-06-03 12:30:00,3084,70.137,,,,,21.18722222222222
2014-06-03 13:00:00,3085,70.308,,,,,21.282222222222224
2014-06-03 13:30:00,3086,70.48,,,,,21.37777777777778
2014-06-03 14:00:00,3087,70.48,,,,,21.37777777777778
2014-06-03 14:30:00,3088,70.48,,,,,21.37777777777778
2014-06-03 15:00:00,3089,70.48,,,,,21.37777777777778
2014-06-03 15:30:00,3090,70.48,,,,,21.37777777777778
2014-06-03 16:00:00,3091,70.48,,,,,21.37777777777778
2014-06-03 16:30:00,3092,70.824,,,,,21.56888888888889
2014-06-03 17:00:00,3093,70.995,,,,,21.66388888888889
2014-06-03 17:30:00,3094,71.85600000000001,,,,,22.142222222222227
2014-06-03 18:00:00,3095,72.199,,,,,22.33277777777778
2014-06-03 18:30:00,3096,72.891,,,,,22.717222222222226
2014-06-03 19:00:00,3097,73.58,,,,,23.099999999999998
2014-06-03 19:30:00,3098,73.407,,,,,23.003888888888884
2014-06-03 20:00:00,3099,73.407,,,,,23.003888888888884
2014-06-03 20:30:00,3100,73.407,,,,,23.003888888888884
2014-06-03 21:00:00,3101,73.407,,,,,23.003888888888884
2014-06-03 21:30:00,3102,72.718,,,,,22.621111111111116
2014-06-03 22:00:00,3103,72.199,,,,,22.33277777777778
2014-06-03 22:30:00,3104,72.028,,,,,22.237777777777783
2014-06-03 23:00:00,3105,71.683,,,,,22.046111111111113
2014-06-03 23:30:00,3106,71.339,,,,,21.855
2014-06-04 00:00:00,3107,70.824,,,,,21.56888888888889
2014-06-04 00:30:00,3108,70.48,,,,,21.37777777777778
2014-06-04 01:00:00,3109,69.964,,,,,21.09111111111111
2014-06-04 01:30:00,3110,69.793,,,,,20.996111111111116
2014-06-04 02:00:00,3111,70.137,,,,,21.18722222222222
2014-06-04 02:30:00,3112,69.622,,,,,20.901111111111113
2014-06-04 03:00:00,3113,69.278,,,,,20.710000000000004
2014-06-04 03:30:00,3114,68.763,,,,,20.423888888888893
2014-06-04 04:00:00,3115,68.248,,,,,20.137777777777778
2014-06-04 04:30:00,3116,67.735,,,,,19.852777777777778
2014-06-04 05:00:00,3117,67.392,,,,,19.66222222222222
2014-06-04 05:30:00,3118,67.05,,,,,19.47222222222222
2014-06-04 06:00:00,3119,66.87899999999999,,,,,19.377222222222215
2014-06-04 06:30:00,3120,66.53699999999999,,,,,19.187222222222218
2014-06-04 07:00:00,3121,66.02199999999999,,,,,18.901111111111106
2014-06-04 07:30:00,3122,65.509,,,,,18.616111111111113
2014-06-04 08:00:00,3123,64.99600000000001,,,,,18.331111111111117
2014-06-04 08:30:00,3124,64.825,,,,,18.23611111111111
2014-06-04 09:00:00,3125,64.825,,,,,18.23611111111111
2014-06-04 09:30:00,3126,65.167,,,,,18.426111111111112
2014-06-04 10:00:00,3127,65.33800000000001,,,,,18.521111111111118
2014-06-04 10:30:00,3128,65.509,,,,,18.616111111111113
2014-06-04 11:00:00,3129,65.509,,,,,18.616111111111113
2014-06-04 11:30:00,3130,65.33800000000001,,,,,18.521111111111118
2014-06-04 12:00:00,3131,65.33800000000001,,,,,18.521111111111118
2014-06-04 12:30:00,3132,65.167,,,,,18.426111111111112
2014-06-04 13:00:00,3133,64.99600000000001,,,,,18.331111111111117
2014-06-04 13:30:00,3134,64.99600000000001,,,,,18.331111111111117
2014-06-04 14:00:00,3135,65.167,,,,,18.426111111111112
2014-06-04 14:30:00,3136,65.167,,,,,18.426111111111112
2014-06-04 15:00:00,3137,64.99600000000001,,,,,18.331111111111117
2014-06-04 15:30:00,3138,64.825,,,,,18.23611111111111
2014-06-04 16:00:00,3139,65.33800000000001,,,,,18.521111111111118
2014-06-04 16:30:00,3140,65.851,,,,,18.80611111111111
2014-06-04 17:00:00,3141,66.708,,,,,19.28222222222222
2014-06-04 17:30:00,3142,66.87899999999999,,,,,19.377222222222215
2014-06-04 18:00:00,3143,67.392,,,,,19.66222222222222
2014-06-04 18:30:00,3144,67.564,,,,,19.757777777777775
2014-06-04 19:00:00,3145,67.392,,,,,19.66222222222222
2014-06-04 19:30:00,3146,67.05,,,,,19.47222222222222
2014-06-04 20:00:00,3147,66.53699999999999,,,,,19.187222222222218
2014-06-04 20:30:00,3148,66.87899999999999,,,,,19.377222222222215
2014-06-04 21:00:00,3149,67.05,,,,,19.47222222222222
2014-06-04 21:30:00,3150,66.708,,,,,19.28222222222222
2014-06-04 22:00:00,3151,66.193,,,,,18.99611111111111
2014-06-04 22:30:00,3152,65.509,,,,,18.616111111111113
2014-06-04 23:00:00,3153,65.167,,,,,18.426111111111112
2014-06-04 23:30:00,3154,64.825,,,,,18.23611111111111
2014-06-05 00:00:00,3155,64.48100000000001,,,,,18.045
2014-06-05 00:30:00,3156,64.139,,,,,17.855
2014-06-05 01:00:00,3157,63.797,,,,,17.665
2014-06-05 01:30:00,3158,63.626000000000005,,,,,17.570000000000004
2014-06-05 02:00:00,3159,63.282,,,,,17.378888888888884
2014-06-05 02:30:00,3160,63.282,,,,,17.378888888888884
2014-06-05 03:00:00,3161,62.94,,,,,17.188888888888886
2014-06-05 03:30:00,3162,62.769,,,,,17.093888888888888
2014-06-05 04:00:00,3163,62.598,,,,,16.99888888888889
2014-06-05 04:30:00,3164,62.254,,,,,16.807777777777776
2014-06-05 05:00:00,3165,62.083,,,,,16.712777777777777
2014-06-05 05:30:00,3166,65.167,,,,,18.426111111111112
2014-06-05 06:00:00,3167,63.968,,,,,17.760000000000005
2014-06-05 06:30:00,3168,63.282,,,,,17.378888888888884
2014-06-05 07:00:00,3169,63.626000000000005,,,,,17.570000000000004
2014-06-05 07:30:00,3170,63.968,,,,,17.760000000000005
2014-06-05 08:00:00,3171,64.139,,,,,17.855
2014-06-05 08:30:00,3172,64.139,,,,,17.855
2014-06-05 09:00:00,3173,64.31,,,,,17.950000000000003
2014-06-05 09:30:00,3174,64.31,,,,,17.950000000000003
2014-06-05 10:00:00,3175,64.31,,,,,17.950000000000003
2014-06-05 10:30:00,3176,64.31,,,,,17.950000000000003
2014-06-05 11:00:00,3177,64.48100000000001,,,,,18.045
2014-06-05 11:30:00,3178,64.48100000000001,,,,,18.045
2014-06-05 12:00:00,3179,64.652,,,,,18.14
2014-06-05 12:30:00,3180,64.825,,,,,18.23611111111111
2014-06-05 13:00:00,3181,64.99600000000001,,,,,18.331111111111117
2014-06-05 13:30:00,3182,65.167,,,,,18.426111111111112
2014-06-05 14:00:00,3183,65.167,,,,,18.426111111111112
2014-06-05 14:30:00,3184,65.33800000000001,,,,,18.521111111111118
2014-06-05 15:00:00,3185,65.509,,,,,18.616111111111113
2014-06-05 15:30:00,3186,65.851,,,,,18.80611111111111
2014-06-05 16:00:00,3187,66.02199999999999,,,,,18.901111111111106
2014-06-05 16:30:00,3188,66.193,,,,,18.99611111111111
2014-06-05 17:00:00,3189,66.53699999999999,,,,,19.187222222222218
2014-06-05 17:30:00,3190,66.53699999999999,,,,,19.187222222222218
2014-06-05 18:00:00,3191,66.708,,,,,19.28222222222222
2014-06-05 18:30:00,3192,66.87899999999999,,,,,19.377222222222215
2014-06-05 19:00:00,3193,66.708,,,,,19.28222222222222
2014-06-05 19:30:00,3194,66.366,,,,,19.09222222222222
2014-06-05 20:00:00,3195,65.851,,,,,18.80611111111111
2014-06-05 20:30:00,3196,65.68,,,,,18.711111111111116
2014-06-05 21:00:00,3197,65.167,,,,,18.426111111111112
2014-06-05 21:30:00,3198,64.825,,,,,18.23611111111111
2014-06-05 22:00:00,3199,64.48100000000001,,,,,18.045
2014-06-05 22:30:00,3200,63.968,,,,,17.760000000000005
2014-06-05 23:00:00,3201,63.626000000000005,,,,,17.570000000000004
2014-06-05 23:30:00,3202,63.111000000000004,,,,,17.28388888888889
2014-06-06 00:00:00,3203,62.769,,,,,17.093888888888888
2014-06-06 00:30:00,3204,62.425,,,,,16.90277777777778
2014-06-06 01:00:00,3205,61.912,,,,,16.61777777777778
2014-06-06 01:30:00,3206,61.398,,,,,16.332222222222224
2014-06-06 02:00:00,3207,60.883,,,,,16.046111111111113
2014-06-06 02:30:00,3208,60.368,,,,,15.76
2014-06-06 03:00:00,3209,60.023999999999994,,,,,15.568888888888885
2014-06-06 03:30:00,3210,59.68,,,,,15.377777777777778
2014-06-06 04:00:00,3211,59.163999999999994,,,,,15.091111111111108
2014-06-06 04:30:00,3212,58.82,,,,,14.899999999999999
2014-06-06 05:00:00,3213,58.647,,,,,14.803888888888887
2014-06-06 05:30:00,3214,58.993,,,,,14.996111111111112
2014-06-06 06:00:00,3215,59.508,,,,,15.282222222222224
2014-06-06 06:30:00,3216,60.023999999999994,,,,,15.568888888888885
2014-06-06 07:00:00,3217,61.053999999999995,,,,,16.14111111111111
2014-06-06 07:30:00,3218,61.227,,,,,16.237222222222222
2014-06-06 08:00:00,3219,61.398,,,,,16.332222222222224
2014-06-06 08:30:00,3220,61.74100000000001,,,,,16.522777777777783
2014-06-06 09:00:00,3221,61.912,,,,,16.61777777777778
2014-06-06 09:30:00,3222,62.254,,,,,16.807777777777776
2014-06-06 10:00:00,3223,62.425,,,,,16.90277777777778
2014-06-06 10:30:00,3224,62.769,,,,,17.093888888888888
2014-06-06 11:00:00,3225,63.111000000000004,,,,,17.28388888888889
2014-06-06 11:30:00,3226,63.455,,,,,17.474999999999998
2014-06-06 12:00:00,3227,63.626000000000005,,,,,17.570000000000004
2014-06-06 12:30:00,3228,63.968,,,,,17.760000000000005
2014-06-06 13:00:00,3229,64.139,,,,,17.855
2014-06-06 13:30:00,3230,64.48100000000001,,,,,18.045
2014-06-06 14:00:00,3231,64.652,,,,,18.14
2014-06-06 14:30:00,3232,64.99600000000001,,,,,18.331111111111117
2014-06-06 15:00:00,3233,65.33800000000001,,,,,18.521111111111118
2014-06-06 15:30:00,3234,65.509,,,,,18.616111111111113
2014-06-06 16:00:00,3235,65.851,,,,,18.80611111111111
2014-06-06 16:30:00,3236,66.193,,,,,18.99611111111111
2014-06-06 17:00:00,3237,66.366,,,,,19.09222222222222
2014-06-06 17:30:00,3238,66.53699999999999,,,,,19.187222222222218
2014-06-06 18:00:00,3239,66.708,,,,,19.28222222222222
2014-06-06 18:30:00,3240,66.87899999999999,,,,,19.377222222222215
2014-06-06 19:00:00,3241,67.05,,,,,19.47222222222222
2014-06-06 19:30:00,3242,67.05,,,,,19.47222222222222
2014-06-06 20:00:00,3243,67.05,,,,,19.47222222222222
2014-06-06 20:30:00,3244,66.87899999999999,,,,,19.377222222222215
2014-06-06 21:00:00,3245,66.708,,,,,19.28222222222222
2014-06-06 21:30:00,3246,66.53699999999999,,,,,19.187222222222218
2014-06-06 22:00:00,3247,66.53699999999999,,,,,19.187222222222218
2014-06-06 22:30:00,3248,66.193,,,,,18.99611111111111
2014-06-06 23:00:00,3249,66.02199999999999,,,,,18.901111111111106
2014-06-06 23:30:00,3250,65.68,,,,,18.711111111111116
2014-06-07 00:00:00,3251,65.33800000000001,,,,,18.521111111111118
2014-06-07 00:30:00,3252,64.99600000000001,,,,,18.331111111111117
2014-06-07 01:00:00,3253,64.825,,,,,18.23611111111111
2014-06-07 01:30:00,3254,64.48100000000001,,,,,18.045
2014-06-07 02:00:00,3255,64.31,,,,,17.950000000000003
2014-06-07 02:30:00,3256,64.139,,,,,17.855
2014-06-07 03:00:00,3257,63.797,,,,,17.665
2014-06-07 03:30:00,3258,63.797,,,,,17.665
2014-06-07 04:00:00,3259,63.455,,,,,17.474999999999998
2014-06-07 04:30:00,3260,63.455,,,,,17.474999999999998
2014-06-07 05:00:00,3261,63.282,,,,,17.378888888888884
2014-06-07 05:30:00,3262,63.282,,,,,17.378888888888884
2014-06-07 06:00:00,3263,63.455,,,,,17.474999999999998
2014-06-07 06:30:00,3264,63.626000000000005,,,,,17.570000000000004
2014-06-07 07:00:00,3265,63.797,,,,,17.665
2014-06-07 07:30:00,3266,63.968,,,,,17.760000000000005
2014-06-07 08:00:00,3267,64.31,,,,,17.950000000000003
2014-06-07 08:30:00,3268,64.99600000000001,,,,,18.331111111111117
2014-06-07 09:00:00,3269,64.99600000000001,,,,,18.331111111111117
2014-06-07 09:30:00,3270,65.33800000000001,,,,,18.521111111111118
2014-06-07 10:00:00,3271,65.33800000000001,,,,,18.521111111111118
2014-06-07 10:30:00,3272,65.33800000000001,,,,,18.521111111111118
2014-06-07 11:00:00,3273,65.509,,,,,18.616111111111113
2014-06-07 11:30:00,3274,65.68,,,,,18.711111111111116
2014-06-07 12:00:00,3275,65.851,,,,,18.80611111111111
2014-06-07 12:30:00,3276,65.851,,,,,18.80611111111111
2014-06-07 13:00:00,3277,66.193,,,,,18.99611111111111
2014-06-07 13:30:00,3278,66.366,,,,,19.09222222222222
2014-06-07 14:00:00,3279,66.708,,,,,19.28222222222222
2014-06-07 14:30:00,3280,67.221,,,,,19.567222222222224
2014-06-07 15:00:00,3281,67.221,,,,,19.567222222222224
2014-06-07 15:30:00,3282,67.392,,,,,19.66222222222222
2014-06-07 16:00:00,3283,67.735,,,,,19.852777777777778
2014-06-07 16:30:00,3284,67.906,,,,,19.94777777777778
2014-06-07 17:00:00,3285,67.906,,,,,19.94777777777778
2014-06-07 17:30:00,3286,68.077,,,,,20.042777777777776
2014-06-07 18:00:00,3287,68.077,,,,,20.042777777777776
2014-06-07 18:30:00,3288,68.248,,,,,20.137777777777778
2014-06-07 19:00:00,3289,68.248,,,,,20.137777777777778
2014-06-07 19:30:00,3290,68.421,,,,,20.23388888888889
2014-06-07 20:00:00,3291,68.592,,,,,20.328888888888887
2014-06-07 20:30:00,3292,68.592,,,,,20.328888888888887
2014-06-07 21:00:00,3293,68.421,,,,,20.23388888888889
2014-06-07 21:30:00,3294,68.421,,,,,20.23388888888889
2014-06-07 22:00:00,3295,68.421,,,,,20.23388888888889
2014-06-07 22:30:00,3296,68.248,,,,,20.137777777777778
2014-06-07 23:00:00,3297,68.248,,,,,20.137777777777778
2014-06-07 23:30:00,3298,68.077,,,,,20.042777777777776
2014-06-08 00:00:00,3299,68.077,,,,,20.042777777777776
2014-06-08 00:30:00,3300,67.564,,,,,19.757777777777775
2014-06-08 01:00:00,3301,67.564,,,,,19.757777777777775
2014-06-08 01:30:00,3302,67.564,,,,,19.757777777777775
2014-06-08 02:00:00,3303,67.05,,,,,19.47222222222222
2014-06-08 02:30:00,3304,66.53699999999999,,,,,19.187222222222218
2014-06-08 03:00:00,3305,66.366,,,,,19.09222222222222
2014-06-08 03:30:00,3306,65.851,,,,,18.80611111111111
2014-06-08 04:00:00,3307,65.68,,,,,18.711111111111116
2014-06-08 04:30:00,3308,65.509,,,,,18.616111111111113
2014-06-08 05:00:00,3309,65.33800000000001,,,,,18.521111111111118
2014-06-08 05:30:00,3310,65.68,,,,,18.711111111111116
2014-06-08 06:00:00,3311,66.02199999999999,,,,,18.901111111111106
2014-06-08 06:30:00,3312,66.193,,,,,18.99611111111111
2014-06-08 07:00:00,3313,66.366,,,,,19.09222222222222
2014-06-08 07:30:00,3314,66.53699999999999,,,,,19.187222222222218
2014-06-08 08:00:00,3315,66.708,,,,,19.28222222222222
2014-06-08 08:30:00,3316,66.708,,,,,19.28222222222222
2014-06-08 09:00:00,3317,66.87899999999999,,,,,19.377222222222215
2014-06-08 09:30:00,3318,67.05,,,,,19.47222222222222
2014-06-08 10:00:00,3319,67.564,,,,,19.757777777777775
2014-06-08 10:30:00,3320,67.906,,,,,19.94777777777778
2014-06-08 11:00:00,3321,68.248,,,,,20.137777777777778
2014-06-08 11:30:00,3322,68.421,,,,,20.23388888888889
2014-06-08 12:00:00,3323,68.763,,,,,20.423888888888893
2014-06-08 12:30:00,3324,68.934,,,,,20.51888888888889
2014-06-08 13:00:00,3325,69.107,,,,,20.615
2014-06-08 13:30:00,3326,69.278,,,,,20.710000000000004
2014-06-08 14:00:00,3327,69.449,,,,,20.805
2014-06-08 14:30:00,3328,69.793,,,,,20.996111111111116
2014-06-08 15:00:00,3329,69.964,,,,,21.09111111111111
2014-06-08 15:30:00,3330,70.48,,,,,21.37777777777778
2014-06-08 16:00:00,3331,70.48,,,,,21.37777777777778
2014-06-08 16:30:00,3332,70.65100000000001,,,,,21.472777777777782
2014-06-08 17:00:00,3333,70.824,,,,,21.56888888888889
2014-06-08 17:30:00,3334,70.65100000000001,,,,,21.472777777777782
2014-06-08 18:00:00,3335,70.65100000000001,,,,,21.472777777777782
2014-06-08 18:30:00,3336,70.65100000000001,,,,,21.472777777777782
2014-06-08 19:00:00,3337,70.48,,,,,21.37777777777778
2014-06-08 19:30:00,3338,70.48,,,,,21.37777777777778
2014-06-08 20:00:00,3339,70.48,,,,,21.37777777777778
2014-06-08 20:30:00,3340,70.308,,,,,21.282222222222224
2014-06-08 21:00:00,3341,70.137,,,,,21.18722222222222
2014-06-08 21:30:00,3342,69.622,,,,,20.901111111111113
2014-06-08 22:00:00,3343,69.107,,,,,20.615
2014-06-08 22:30:00,3344,68.934,,,,,20.51888888888889
2014-06-08 23:00:00,3345,68.592,,,,,20.328888888888887
2014-06-08 23:30:00,3346,67.906,,,,,19.94777777777778
2014-06-09 00:00:00,3347,67.735,,,,,19.852777777777778
2014-06-09 00:30:00,3348,67.735,,,,,19.852777777777778
2014-06-09 01:00:00,3349,67.564,,,,,19.757777777777775
2014-06-09 01:30:00,3350,67.392,,,,,19.66222222222222
2014-06-09 02:00:00,3351,67.221,,,,,19.567222222222224
2014-06-09 02:30:00,3352,67.05,,,,,19.47222222222222
2014-06-09 03:00:00,3353,67.05,,,,,19.47222222222222
2014-06-09 03:30:00,3354,66.87899999999999,,,,,19.377222222222215
2014-06-09 04:00:00,3355,66.708,,,,,19.28222222222222
2014-06-09 04:30:00,3356,66.53699999999999,,,,,19.187222222222218
2014-06-09 05:00:00,3357,66.366,,,,,19.09222222222222
2014-06-09 05:30:00,3358,66.366,,,,,19.09222222222222
2014-06-09 06:00:00,3359,66.53699999999999,,,,,19.187222222222218
2014-06-09 06:30:00,3360,69.278,,,,,20.710000000000004
2014-06-09 07:00:00,3361,67.392,,,,,19.66222222222222
2014-06-09 07:30:00,3362,67.906,,,,,19.94777777777778
2014-06-09 08:00:00,3363,68.077,,,,,20.042777777777776
2014-06-09 08:30:00,3364,68.421,,,,,20.23388888888889
2014-06-09 09:00:00,3365,68.763,,,,,20.423888888888893
2014-06-09 09:30:00,3366,68.934,,,,,20.51888888888889
2014-06-09 10:00:00,3367,69.278,,,,,20.710000000000004
2014-06-09 10:30:00,3368,69.449,,,,,20.805
2014-06-09 11:00:00,3369,71.85600000000001,,,,,22.142222222222227
2014-06-09 11:30:00,3370,71.339,,,,,21.855
2014-06-09 12:00:00,3371,71.512,,,,,21.95111111111111
2014-06-09 12:30:00,3372,71.85600000000001,,,,,22.142222222222227
2014-06-09 13:00:00,3373,71.683,,,,,22.046111111111113
2014-06-09 13:30:00,3374,72.028,,,,,22.237777777777783
2014-06-09 14:00:00,3375,72.372,,,,,22.428888888888892
2014-06-09 14:30:00,3376,72.545,,,,,22.525000000000002
2014-06-09 15:00:00,3377,72.718,,,,,22.621111111111116
2014-06-09 15:30:00,3378,72.891,,,,,22.717222222222226
2014-06-09 16:00:00,3379,73.062,,,,,22.81222222222222
2014-06-09 16:30:00,3380,73.234,,,,,22.907777777777774
2014-06-09 17:00:00,3381,73.407,,,,,23.003888888888884
2014-06-09 17:30:00,3382,73.58,,,,,23.099999999999998
2014-06-09 18:00:00,3383,73.753,,,,,23.196111111111108
2014-06-09 18:30:00,3384,73.926,,,,,23.29222222222222
2014-06-09 19:00:00,3385,74.098,,,,,23.387777777777778
2014-06-09 19:30:00,3386,74.446,,,,,23.58111111111111
2014-06-09 20:00:00,3387,74.271,,,,,23.48388888888889
2014-06-09 20:30:00,3388,73.926,,,,,23.29222222222222
2014-06-09 21:00:00,3389,73.58,,,,,23.099999999999998
2014-06-09 21:30:00,3390,73.58,,,,,23.099999999999998
2014-06-09 22:00:00,3391,73.58,,,,,23.099999999999998
2014-06-09 22:30:00,3392,73.407,,,,,23.003888888888884
2014-06-09 23:00:00,3393,73.234,,,,,22.907777777777774
